code_union_ess,code_union_app,year,quantity_indtot_stock_10,quantity_indtot_stock_12,quantity_indtot_stock_15,quantity_indtot_stock_abr,quantity_indtot_stock_nm,quantity_indtot_value_5_avg,quantity_indtot_value_5_sum,quantity_stock_10,quantity_stock_12,quantity_stock_15,quantity_stock_abr,quantity_stock_nm,quantity_value_5_avg,quantity_value_5_sum,sales.m_indtot_stock_10,sales.m_indtot_stock_12,sales.m_indtot_stock_15,sales.m_indtot_stock_abr,sales.m_indtot_stock_nm,sales.m_indtot_value_5_avg,sales.m_indtot_value_5_sum,sales.m_stock_10,sales.m_stock_12,sales.m_stock_15,sales.m_stock_abr,sales.m_stock_nm,sales.m_value_5_avg,sales.m_value_5_sum,unitval_t_apploo_stock_10,unitval_t_apploo_stock_12,unitval_t_apploo_stock_15,unitval_t_apploo_stock_abr,unitval_t_apploo_stock_nm,unitval_t_apploo_value_5_avg,unitval_t_apploo_value_5_sum,unitval_t_exp_stock_10,unitval_t_exp_stock_12,unitval_t_exp_stock_15,unitval_t_exp_stock_abr,unitval_t_exp_stock_nm,unitval_t_exp_value_5_avg,unitval_t_exp_value_5_sum,unitval_t_indagg_stock_10,unitval_t_indagg_stock_12,unitval_t_indagg_stock_15,unitval_t_indagg_stock_abr,unitval_t_indagg_stock_nm,unitval_t_indagg_value_5_avg,unitval_t_indagg_value_5_sum,unitval_t_indloo_stock_10,unitval_t_indloo_stock_12,unitval_t_indloo_stock_15,unitval_t_indloo_stock_abr,unitval_t_indloo_stock_nm,unitval_t_indloo_value_5_avg,unitval_t_indloo_value_5_sum,unitval_t_stock_10,unitval_t_stock_12,unitval_t_stock_15,unitval_t_stock_abr,unitval_t_stock_nm,unitval_t_value_5_avg,unitval_t_value_5_sum,uc_t_abr,uc_t_nm,ai,it,at,lhs_ols,lhs_iv,lambda,unitval_t_indagg_stock_12_ea,quantity_stock_12_ea,name_ind,name_ind_short,name_app,name_app_short,order
16,110,2017,368259,425406,506181,346746.98017334944,237080.51478867995,48573.4,242867,1137,1336,1709,1153.819053893449,658.9005347641537,117.4,587,1077274,1256510,1508513,1045864.3377327428,678717.2447042586,135589.8,677949,8493,9601,11506,9088.38254508688,4205.942250797659,560.2,2801,5.4392158196652955,5.841000621899867,6.0476569214682945,5.778735109151709,5.226177771154322,4.75694276278616,4.75694276278616,4.379726175501336,4.282749643484894,4.187295954577714,4.303532373908459,4.276148720415762,4.259385725600634,4.259385725600634,2.9253161497750226,2.9536724916902912,2.980184953603553,3.0162175809285583,2.8628132738332734,2.791441406201748,2.791441406201748,2.9112420394310337,2.9403376800999834,2.9674729221839864,2.9999897909706874,2.853001848337939,2.7866435529139832,2.7866435529139837,7.469656992084433,7.186377245508982,6.732592159157402,7.8767832048006365,6.38327339088157,4.771720613287905,4.771720613287904,0.8778513946714701,1.10116670716761,12,96,8,7.7040954907598875,8.497094524330372,2.0423784094831667,1.4461925752719504,2728.6175550695107,Ceramics and earthwork products,Ceramics,Handling operations/Machine tending,Material handling,136.6
16,160,1982,9073,9073,9073,8169.3743,7529.65754608,1814.6,9073,3,3,3,3,3,0.6,3,85250.065,85250.065,85250.065,76709.61279829999,70663.99203905008,17050.013,85250.065,26.531,26.531,26.531,26.531,26.531,5.3062,26.531,3.8392045073215373,3.8392045073215373,3.8392045073215373,3.9834029251458922,4.106408709175012,3.8392045073215373,3.8392045073215373,9.262328651685392,9.262328651685392,9.262328651685392,9.266201433126383,9.269744928336326,9.262328651685394,9.262328651685392,9.396017304089055,9.396017304089055,9.396017304089055,9.389900619231021,9.384755097638978,9.396017304089055,9.396017304089055,9.3962,9.3962,9.3962,9.39010128378514,9.384970766451193,9.3962,9.3962,8.843666666666666,8.843666666666666,8.843666666666666,8.843666666666666,8.843666666666666,8.843666666666666,8.843666666666666,NA,NA,26,89,9,2.1466380392936206,3.7869553787951338,1.2862048129531494,7.305226360112609,3.858614438859448,Ceramics and earthwork products,Ceramics,Welding and soldering,Welding,136.6
16,160,1987,41040,41040,41040,31540.313730407004,25960.3641346234,6393.4,31967,9,9,9,6.24267,4.585031049600001,1.2,6,330935.815,330935.815,330935.815,249963.88457916817,203266.68986443372,49137.15,245685.75,65.431,65.431,65.431,44.437490190000005,32.01776789993921,7.78,38.9,5.355519696957627,5.355519696957627,5.355519696957627,5.623550924157143,5.80195431105235,6.047538287060134,6.047538287060133,8.012839558908176,8.012839558908176,8.012839558908176,7.881865472575549,7.795918833395932,7.60065565448612,7.60065565448612,8.063738182261208,8.063738182261208,8.063738182261208,7.925218712653007,7.829885929578948,7.685605468139019,7.685605468139018,8.063912261460848,8.063912261460848,8.063912261460848,7.925378445752526,7.830035510995345,7.685831169237509,7.685831169237509,7.2701111111111105,7.2701111111111105,7.2701111111111105,7.118346827559362,6.9831081956865795,6.483333333333333,6.483333333333333,2.5350117999826445,3.149860237433766,26,90,10,3.1737182891579363,4.702077269325505,0.6246330515556514,12.90956052065838,5.621697464000863,Ceramics and earthwork products,Ceramics,Welding and soldering,Welding,136.6
16,160,1992,99530,105851,108603,74379.21185466803,57436.34114308519,13512.6,67563,42,45,45,35.9232342083,31.25995769239584,7.2,36,725231.75,785599.0040000001,810481.815,544919.873105153,417342.5062239632,95909.2,479546,234.9,261.431,261.431,197.12589358229312,164.76861425083746,39.2,196,6.65910182820526,6.507487141991087,6.238778710157805,6.624773963431676,6.859410784298835,7.040036567695403,7.040036567695404,7.270499174463401,7.417576749187419,7.463501704101678,7.3491471754043465,7.313778796066293,7.111354941448353,7.111354941448353,7.286564352456546,7.42174380969476,7.462793983591613,7.32623887128422,7.266175002065002,7.0977606086171425,7.0977606086171425,7.287279370376327,7.422429474698978,7.463479282963945,7.32712740207809,7.267261521021362,7.098642024671613,7.098642024671613,5.592857142857143,5.809577777777777,5.809577777777777,5.487420549031398,5.2709160988697805,5.444444444444445,5.444444444444445,2.15466988887185,2.722490737561221,26,91,11,4.744345276365686,6.211959342991881,0.7868661858831059,9.432027888408092,35.40897836473977,Ceramics and earthwork products,Ceramics,Welding and soldering,Welding,136.6
16,160,1997,134052,148037,166019,100051.62580806293,70467.80170456912,13297.8,66489,99,99,105,70.27751056765908,51.572276933317475,12.6,63,818288,922503,1063973.75,601681.8555698618,395725.3626968872,67748.4,338742,528,528,566.9,372.7581689014083,267.87863149163684,66.4,332,7.2957579682657165,7.1760867756256825,6.993894202778592,7.1302818319333605,7.3611322352367,7.5641540060225,7.564154006022497,6.846981939765445,6.936994883342438,7.0272393644186195,6.90297396631718,6.677653113265969,6.351319861642089,6.35131986164209,6.104258049115269,6.231570485756939,6.4087468904161575,6.0137139272890625,5.615690473160147,5.094707395208229,5.09470739520823,6.1048278127402895,6.232171585393881,6.409385886664176,6.014212727075459,5.615999142240255,5.094541294071599,5.094541294071599,5.333333333333333,5.333333333333333,5.399047619047619,5.304088973705728,5.1942370479007876,5.269841269841271,5.26984126984127,1.843849733940846,2.251426325557504,26,92,12,5.451036344888681,6.790673912641701,1.2861660021440167,4.845074800118351,127.33043421225764,Ceramics and earthwork products,Ceramics,Welding and soldering,Welding,136.6
16,160,2002,151055,179156,218618,129333.1154234031,86833.24216884066,16913.2,84566,68,86,104,45.40326721509701,22.288187623725108,1,5,695867,904342,1175413,648925.4692954478,398299.0286099472,71425,357125,371,445,567,248.8919711545926,121.47729143584006,7.8,39,7.740611360358612,7.71661428639113,7.498962395725444,7.47081258539576,7.650973356476301,7.918263944040564,7.918263944040564,5.588303104826314,6.080678906415289,6.2611858982608775,5.9706899353538025,5.510391786699387,5.030881766192313,5.030881766192313,4.606712786733309,5.047790752193619,5.376560941916951,5.017473422572665,4.586941805483721,4.223032897381926,4.223032897381927,4.606330346321206,5.047729938013068,5.376525073908308,5.017310357697795,4.586720143689056,4.222821395205828,4.222821395205828,5.455882352941177,5.174418604651163,5.451923076923077,5.48180750903833,5.45029921170132,7.8,7.8,1.3801082800373399,1.7179509118278937,26,93,13,5.211706875960407,6.397088103558427,1.6545410498421373,3.0508706645116104,142.2905302864238,Ceramics and earthwork products,Ceramics,Welding and soldering,Welding,136.6
16,160,2007,212905,245428,279394,182837.5083263653,124021.12112222363,25667.8,128339,16,31,79,34.897675257842636,14.522631984832032,2.2,11,856888,1003570,1195630,799760.2164642691,508513.0165081242,99952.6,499763,112,178,444,200.20442004707542,85.65913469928407,14.6,73,7.484668031734701,7.510183241543028,7.507891640091571,7.3540357901617055,7.406909708769884,7.183360219903847,7.183360219903845,5.045433996383363,5.12491858284812,5.354771658976238,5.51652102302007,5.2543167380631255,5.05618551636042,5.05618551636042,4.024743430168385,4.089060742865525,4.27936891987659,4.374158364905606,4.100213027480869,3.8940851962380885,3.894085196238088,4.024519820187986,4.088851941955281,4.278989671159802,4.373898212921272,4.10000244796204,3.8938501340315446,3.893850134031544,7,5.741935483870968,5.620253164556962,5.736898477272724,5.898320276155838,6.636363636363636,6.636363636363637,1.1833387043316108,1.494865520030658,26,94,14,4.092809674479083,5.123965560237874,1.1142034645719712,3.669940789886491,34.540307401731106,Ceramics and earthwork products,Ceramics,Welding and soldering,Welding,136.6
16,160,2012,258299,295040,342865,217569.43619163547,142052.10069418143,25992,129960,12,13,17,21.416728263003503,6.056518304907934,0.2,1,923744,1071468,1280869,822862.4274199863,491128.46704090113,84796.2,423981,76,79,115,120.64870799359758,33.77445416706027,0.6,3,6.905063167008022,6.973535589615641,7.177026132336332,6.95004358963148,6.7270293174933755,6.5937583474312165,6.593758347431217,5.153927006559785,5.087070748862226,5.114240612211632,5.428525438655565,5.210779235028364,5.331042341796944,5.331042341796945,3.5762585221003564,3.6316024945770065,3.735782304988844,3.78206811500494,3.4573826408821153,3.2623961218836564,3.2623961218836564,3.5761304285542828,3.631494744548804,3.7356321168564497,3.781885860149207,3.4572922845966594,3.262398140952146,3.2623981409521465,6.333333333333333,6.076923076923077,6.764705882352941,5.633386505725674,5.57654620472144,2.9999999999999996,3,1.0583276290811263,1.3193193188318189,26,95,15,3.1682703740768736,4.112558168770044,0.8579097730279355,4.233082089459719,11.152827049363161,Ceramics and earthwork products,Ceramics,Welding and soldering,Welding,136.6
16,160,2017,335982,389270,464321,299968.28547679883,201092.16691535147,41204.4,206022,9,10,20,19.21656387202094,7.892372166699499,1.6,8,1035852,1255553,1535615,995448.1343672278,623141.7244547602,122374.2,611871,30,33,103,94.16735558313944,32.73898464206152,5.4,27,5.297065964145567,5.650651548424036,5.835428055622658,5.531300681173176,5.006072581350257,4.576972206243747,4.576972206243747,5.08401816439088,5.189447957573528,5.071651851981209,5.21015432328234,5.022299536966378,4.888948256467941,4.888948256467941,3.083058020965409,3.2254039612608216,3.3072271122779284,3.3185112645657373,3.098786660929801,2.9699303957829746,2.9699303957829746,3.0830513166236573,3.2254020449057186,3.307147733905376,3.3184099241214486,3.0987454731886532,2.969914665993573,2.9699146659935733,3.3333333333333335,3.3,5.15,4.900322253774299,4.14818054072488,3.375,3.375,0.9103235104924249,1.147917942155063,26,96,16,2.8504165756852125,3.7078549350449963,0.7776484925642908,4.147637386430305,7.776484925642908,Ceramics and earthwork products,Ceramics,Welding and soldering,Welding,136.6
16,170,1982,1195,1195,1195,1098.638,1029.325264,239,1195,6,6,6,5.61,5.3124,1.2,6,15777.137,15777.137,15777.137,14534.5256162,13649.40317448992,3155.4274,15777.137,60,60,60,56.1,53.124,12,60,4.292441652224148,4.292441652224148,4.292441652224148,4.443369921635447,4.5706739538931505,4.292441652224148,4.292441652224148,13.357061387900357,13.357061387900357,13.357061387900357,13.390229576316369,13.426318180923593,13.357061387900355,13.357061387900357,13.202625104602511,13.202625104602511,13.202625104602511,13.229585738159432,13.260534499510662,13.202625104602511,13.202625104602511,13.21878637510513,13.21878637510513,13.21878637510513,13.246161686800338,13.277449583377422,13.21878637510513,13.21878637510513,10,10,10,10,10,10,10,NA,NA,40,89,17,2.9989009645245495,4.888258286885008,0.6302575551371375,20.947983878955256,3.7815453308228255,Ceramics and earthwork products,Ceramics,Dispensing,Dispensing,136.6
16,170,1987,3829,3829,3829,2794.1617526200002,2203.398016577159,526.8,2634,69,69,69,60.3677489,54.479808103015685,12.6,63,55039.189,55039.189,55039.189,40006.83559780994,31315.0607759267,7852.4104,39262.052,1063.5,1063.5,1063.5,945.488489,861.5738458301569,200.7,1003.5,5.621290368237559,5.621290368237559,5.621290368237559,5.852070588946928,6.003761647820528,6.191460441712318,6.191460441712317,14.78378078358209,14.78378078358209,14.78378078358209,14.763270803208387,14.678397602272733,15.550335564053537,15.550335564053537,14.374298511360669,14.374298511360669,14.374298511360669,14.318009886255423,14.212167089345341,14.90586636294609,14.90586636294609,14.355236436170212,14.355236436170212,14.355236436170212,14.288328621563057,14.171543062925736,14.880805912096463,14.880805912096461,15.41304347826087,15.41304347826087,15.41304347826087,15.662145868089508,15.814553608577508,15.928571428571429,15.928571428571429,3.972680155959881,5.165149464995569,40,90,18,5.48102397093264,7.432636648136861,1.5571108650254482,9.231390541434406,107.44064968675592,Ceramics and earthwork products,Ceramics,Dispensing,Dispensing,136.6
16,170,1992,6759,7709,7954,5068.811773304585,3759.289808293008,825,4125,153,158,159,108.10935204796101,80.85485759367813,18,90,81783.052,94299.29699999999,97560.189,59015.4143521508,42168.12628026554,8504.2,42521,1755.5,1805.5,1815.5,1162.0848978696101,823.8088523482935,150.4,752,6.706485408747001,6.597258771346424,6.374023817328347,6.691029215705067,6.882664719430569,7.011872951482282,7.011872951482282,12.033079607046071,12.205479111503383,12.24482626636312,11.522367567015959,11.034731043790476,10.10283315844701,10.102833158447009,12.099874537653498,12.232364379296925,12.2655505406085,11.642849841645633,11.217045886497628,10.308121212121213,10.308121212121213,12.114373599757796,12.249211627598992,12.28283373957665,11.662326126715344,11.239648921902784,10.351672862453533,10.351672862453531,11.473856209150327,11.427215189873417,11.418238993710691,10.749161620671535,10.188736667971144,8.355555555555556,8.355555555555556,3.8331149974459864,4.657764694415683,40,91,19,6.2340284743680705,8.06749734167108,0.9484276887762887,12.897519256401893,149.8515748266536,Ceramics and earthwork products,Ceramics,Dispensing,Dispensing,136.6
16,170,1997,7135,8098,9769,5547.3143640186245,3643.1575343899085,602,3010,147,201,210,110.4693912908005,69.67899706623858,11.4,57,72798,85195,112060.052,60182.61632080153,37642.818804063456,6055.4,30277,1143,2062,2146.5,1008.7801113430262,581.6310857063785,78.2,391,7.025333337329285,6.954381467263525,6.831784846103305,6.871665944148854,6.977461197259824,7.039329740766666,7.039329740766665,9.927850655903129,10.318263473053893,11.391179646678278,10.664859433789424,10.008105479866229,9.615276476101219,9.615276476101219,10.202943237561318,10.520498888614473,11.47098495240045,10.848964448664058,10.332470789069847,10.058803986710963,10.058803986710963,10.254006868918145,10.527162213498798,11.498436238100219,10.883855711590993,10.371179603086066,10.12055536742296,10.12055536742296,7.775510204081633,10.25870646766169,10.221428571428572,9.131761292026182,8.347294166037804,6.859649122807018,6.859649122807017,2.9438071865498845,3.7485115054867615,40,92,20,6.404211649278222,8.127295662927756,1.0726316865547645,9.808118686485713,215.59896899750765,Ceramics and earthwork products,Ceramics,Dispensing,Dispensing,136.6
16,170,2002,6293,8093,10418,6054.866658809358,3797.232179452614,656.6,3283,83,112,173,88.4032708633048,46.971423966670564,5.2,26,57423,77517,99944,58076.4398112701,33521.982601344505,5429.2,27146,466,697,1218,659.2060679469436,271.3312439150286,15,75,7.021424820689079,7.103371700198818,7.018209274548282,6.903264689099339,6.9126775845219335,7.0043562256146075,7.004356225614607,8.702038924930491,9.248991935483872,9.359005905511811,9.433595505094164,8.531171994374553,7.808890925756186,7.808890925756187,9.124900683298904,9.578277523785989,9.5933960453062,9.591695917328487,8.828004456176506,8.26865671641791,8.26865671641791,9.17181964573269,9.62536023054755,9.636505612493899,9.623327926443366,8.8662238509122009,8.311636475284004,8.311636475284004,5.614457831325301,6.223214285714286,7.0404624277456644,7.456806309420985,5.776517316306116,2.8846153846153846,2.8846153846153846,2.7179208211434522,3.3794133584568846,40,93,21,5.77551210539556,7.429896203250724,0.8553832870361374,11.197643990653905,95.80292814804739,Ceramics and earthwork products,Ceramics,Dispensing,Dispensing,136.6
16,170,2007,11492,13104,14502,10423.801813360338,7337.012692564258,1641.8,8209,40,60,97,64.69734741207286,28.835900116284176,2.8,14,111716,126214,141993,106302.53164415689,75841.1320752956,16914,84570,150,296,541,455.8572910619908,161.2785551443187,15,75,6.577349207161552,6.633364095732046,6.7068203117102945,6.593106567060127,6.526326977496078,6.282506609365381,6.28250660936538,8.835169743895175,8.733520694941236,9.023276836158193,9.458671283605923,9.343643668942073,9.329069254521395,9.329069254521395,9.721197354681518,9.631715506715507,9.791270169631774,10.198057632667899,10.336786271633041,10.30210744305031,10.30210744305031,9.74205378973105,9.653327200245323,9.819645956265186,10.217743695994843,10.355503933396399,10.310555216595485,10.310555216595485,3.75,4.933333333333334,5.577319587628866,7.045996618045665,5.592978006372052,5.357142857142858,5.357142857142857,2.584718206991598,3.4088868024356227,40,94,22,5.1539604864937765,6.812418184462905,0.7780450158603881,12.379380768944886,46.68270095162329,Ceramics and earthwork products,Ceramics,Dispensing,Dispensing,136.6
16,170,2012,14871,16481,18154,11672.500732771148,7490.137261597684,1332.4,6662,29,47,55,51.58213667335491,22.88398508764206,3,15,156056,167951,183202,120289.73701055821,76669.4064938656,14297.199999999999,71486,141,182,216,328.28617179919496,113.8192902457273,13.2,66,5.951082789240011,6.00875340776562,6.2290430063124935,6.074986937541609,5.7819484368950205,5.5931625194468815,5.593162519446883,10.30135059088351,9.863037109375,9.715931108719053,10.24341861533617,10.417021448856234,12.013986013986013,12.013986013986013,10.493981574877278,10.190583095685941,10.091550071609563,10.305395541577356,10.236048261352105,10.73041128790153,10.73041128790153,10.504985850963482,10.208652792990142,10.110282336040665,10.322888835917073,10.252174979043904,10.744696855724385,10.744696855724387,4.862068965517241,3.872340425531915,3.9272727272727272,6.3643383731479535,4.973753033390703,4.3999999999999995,4.4,3.0098373280836115,3.8682702311157335,40,95,23,4.9361492201595745,6.6359044832399245,1.137232471138176,8.960861876804223,53.449926143494274,Ceramics and earthwork products,Ceramics,Dispensing,Dispensing,136.6
16,170,2017,17131,20512,25340,15709.653157694034,10484.306448631205,2093.8,10469,43,52,57,52.53443588424934,26.70763336318356,5.6,28,168280,208780,252850,151963.55350736453,98794.82157649282,19358.8,96794,214,261,289,311.50550158570667,139.76143509883624,29.6,148,4.646449900990099,4.946484085862324,5.108595970951201,4.909958219582941,4.463757332232604,4.103362699932192,4.103362699932193,11.800834597875568,11.36607015032212,10.657964511523556,10.788809334928347,11.164635268227343,11.597479614529279,11.59747961452928,9.823127663300449,10.178432137285492,9.978295185477506,9.673259618270958,9.423114639060472,9.245773235266022,9.245773235266023,9.835323033707866,10.191544477028348,9.989360439821224,9.68582091636906,9.433815724251946,9.256393065798294,9.256393065798296,4.976744186046512,5.019230769230769,5.0701754385964914,5.929548806273581,5.233014591682137,5.2857142857142865,5.285714285714286,2.94189464565209,3.681556504473372,40,96,24,5.0366872022914615,6.735568900871699,1.3234051511823641,7.69109303238832,68.81706786148294,Ceramics and earthwork products,Ceramics,Dispensing,Dispensing,136.6
